Theoretische Informatik   (AI);5.499209332985836E-4;Exemplarisches WPF D Medienrecht und Medienwirtschaft  (MI)
Grundlagen Wirtschaft (AI);0.011371941270277412;Einführung in Betriebssysteme und Rechnerarchitekturen (TI)
Grundlagen Wirtschaft (AI);0.0;Algorithmen und Programmierung I (TI)
Grundlagen Wirtschaft (AI);0.0;Algorithmen und Programmierung II (TI)
Grundlagen Wirtschaft (AI);7.281733971940604E-4;Mathematik I (TI)
Grundlagen Wirtschaft (AI);0.0;Mathematik II (TI)
Grundlagen Wirtschaft (AI);0.003264732977709462;Theoretische Informatik   (TI)
Grundlagen Wirtschaft (AI);0.9897402385799475;Grundlagen Wirtschaft (TI)
Grundlagen Wirtschaft (AI);0.0075889547712987;Grundlagen der Technischen Informatik I/II (TI)
Grundlagen Wirtschaft (AI);0.002658857902868334;Datenbanken (TI)
Grundlagen Wirtschaft (AI);0.0029326754853488124;Kommunikationstechnik (TI)
Grundlagen Wirtschaft (AI);0.004075105344618275;Opto-Informatik   (TI)
Grundlagen Wirtschaft (AI);0.005168351514103206;Softwaretechnik  (TI)
Grundlagen Wirtschaft (AI);0.0013612024153493315;Rechnerarchitektur (Mikrocontroller)   (TI)
Grundlagen Wirtschaft (AI);0.0;Betriebssysteme und verteilte Systeme (TI)
Grundlagen Wirtschaft (AI);7.767351823221132E-4;Algorithmen der Digitaltechnik (TI)
Grundlagen Wirtschaft (AI);0.0029737561088381114;Digitale Signalverarbeitung (TI)
Grundlagen Wirtschaft (AI);0.002662593707366082;Prozessinformatik (TI)
Grundlagen Wirtschaft (AI);0.01180923982729012;Prozessleitsysteme (TI)
Grundlagen Wirtschaft (AI);0.019508783286346965;TI-Projekt  (TI)
Grundlagen Wirtschaft (AI);0.012490650582212793;Informatik, Recht und Gesellschaft (TI)
Grundlagen Wirtschaft (AI);0.0010659476862971726;WPF Veranstaltung 1 (TI)
Grundlagen Wirtschaft (AI);0.0;WPF Veranstaltung 2 (in englischer Sprache) (TI)
Grundlagen Wirtschaft (AI);0.0;WPF Analoge Schaltungstechnik  (TI)
Grundlagen Wirtschaft (AI);0.01230391687873643;WPF Fuzzy-Logik und Fuzzy-Control (TI)
Grundlagen Wirtschaft (AI);4.795569503765901E-4;WPF Bildverarbeitung und Algorithmen (TI)
Grundlagen Wirtschaft (AI);0.0021021131083298035;WPF Netzwerke (TI)
Grundlagen Wirtschaft (AI);0.0016553323124629084;WPF Software Qualitätssicherung (TI)
Grundlagen Wirtschaft (AI);0.001754817346239802;Projektmanagement  (TI)
Grundlagen Wirtschaft (AI);0.001969547696136306;Praxis-Projekt  (TI)
Grundlagen Wirtschaft (AI);0.0016145668023580242;Bachelor Arbeit  (TI)
Grundlagen Wirtschaft (AI);0.0;Bachelor Kolloquium  (TI)
Grundlagen Wirtschaft (AI);0.05260069503283588;Einführung in die Wirtschaftsinformatik (WI)
Grundlagen Wirtschaft (AI);0.008799296234316538;Einführung in Betriebssysteme und Rechnerarchitekturen (WI)
Grundlagen Wirtschaft (AI);0.0;Algorithmen und Programmierung I (WI)
Grundlagen Wirtschaft (AI);0.0;Algorithmen und Programmierung II (WI)
Grundlagen Wirtschaft (AI);4.393741993989702E-4;Mathematik I (WI)
Grundlagen Wirtschaft (AI);8.853682407288775E-4;Mathematik II (WI)
Grundlagen Wirtschaft (AI);0.0016857793299247298;Theoretische Informatik   (WI)
Grundlagen Wirtschaft (AI);0.4708710931074277;Grundlagen BWL I (WI)
Grundlagen Wirtschaft (AI);6.775725785238955E-4;Grundlagen BWL II (WI)
Grundlagen Wirtschaft (AI);0.0021746011061557096;Modellierung von Anwendungssystemen  (WI)
Grundlagen Wirtschaft (AI);0.0022349333296848863;Kommunikationstechnik (WI)
Grundlagen Wirtschaft (AI);0.0018134779131528823;Datenbanken I (WI)
Grundlagen Wirtschaft (AI);9.325984475204273E-4;Datenbanken II (WI)
Grundlagen Wirtschaft (AI);6.412416876103874E-4;Betriebliche Anwendungssysteme I (WI)
Grundlagen Wirtschaft (AI);8.17725292250545E-4;Betriebliche Anwendungssysteme II (WI)
Grundlagen Wirtschaft (AI);0.0036396549063858236;Mensch-Computer Interaktion (WI)
Grundlagen Wirtschaft (AI);3.803538335847611E-4;Spezielle BWL I Finanzierung & Investition (WI)
Grundlagen Wirtschaft (AI);0.0014992304060475964;Spezielle BWL II Marketing (WI)
Grundlagen Wirtschaft (AI);3.912499901948998E-4;Spezielle BWL III Controlling und Management (WI)
Grundlagen Wirtschaft (AI);0.0;Querschnittsqualifikation (WI)
Grundlagen Wirtschaft (AI);2.0327754329462936E-4;Informationsmanagement  (WI)
Grundlagen Wirtschaft (AI);0.001343691376589956;WI-Projekt  (WI)
Grundlagen Wirtschaft (AI);0.0;WI-Projekt (Beispiel) (WI)
Grundlagen Wirtschaft (AI);0.010956177590028834;Informatik, Recht und Gesellschaft (WI)
Grundlagen Wirtschaft (AI);4.525420315115874E-4;WPF Veranstaltung 1 (WI)
Grundlagen Wirtschaft (AI);0.0;WPF Veranstaltung 2  (WI)
Grundlagen Wirtschaft (AI);0.022196829688335;WPF Organisation und Management (WI)
Grundlagen Wirtschaft (AI);0.0023937709273156435;WPF Qualitätsmanagement (WI)
Grundlagen Wirtschaft (AI);9.321270311909736E-4;WPF Spiele, Simulation und dynamische Systeme (WI)
Grundlagen Wirtschaft (AI);0.0;WPF Grundlagen Kommunikationsdesign (WI)
Grundlagen Wirtschaft (AI);0.001092110518404699;WPF Netzwerk- und IT-Sicherheit (WI)
Grundlagen Wirtschaft (AI);0.0013352889137394914;Projektmanagement  (WI)
Grundlagen Wirtschaft (AI);0.001969547696136306;Praxis-Projekt  (WI)
Grundlagen Wirtschaft (AI);0.0016145668023580242;Bachelor Arbeit  (WI)
Grundlagen Wirtschaft (AI);0.0;Bachelor Kolloquium  (WI)
Grundlagen Wirtschaft (AI);0.011397170320624674;Einführung in Betriebssysteme und Rechnerarchitekturen (AI)
Grundlagen Wirtschaft (AI);0.0;Algorithmen und Programmierung I (AI)
Grundlagen Wirtschaft (AI);0.0;Algorithmen und Programmierung II (AI)
Grundlagen Wirtschaft (AI);7.281733971940604E-4;Mathematik I (AI)
Grundlagen Wirtschaft (AI);0.0;Mathematik II (AI)
Grundlagen Wirtschaft (AI);0.003265498801013436;Theoretische Informatik   (AI)
Grundlagen Wirtschaft (AI);1.0;Grundlagen Wirtschaft (AI)
Grundlagen Wirtschaft (AI);3.771747162214551E-4;Paradigmen der Programmierung (AI)
Grundlagen Wirtschaft (AI);0.002953624428306298;Künstliche Intelligenz (AI)
Grundlagen Wirtschaft (AI);0.0028311210176865434;Kommunikationstechnik (AI)
Grundlagen Wirtschaft (AI);0.0023155928554232474;Algorithmik (AI)
Grundlagen Wirtschaft (AI);0.0;Diskrete Mathematik/Kryptographie (AI)
Grundlagen Wirtschaft (AI);5.55440691709528E-4;Datenbanken (AI)
Grundlagen Wirtschaft (AI);0.0028728450641577604;Softwaretechnik  (AI)
Grundlagen Wirtschaft (AI);0.004858540211847054;Mensch-Computer Interaktion (AI)
Grundlagen Wirtschaft (AI);0.0;Betriebssysteme und verteilte Systeme (AI)
Grundlagen Wirtschaft (AI);0.0;Querschnittsqualifikation (AI)
Grundlagen Wirtschaft (AI);4.6448696172522844E-4;Informationsmanagement  (AI)
Grundlagen Wirtschaft (AI);0.0038194125584615937;AI-Projekt  (AI)
Grundlagen Wirtschaft (AI);0.012493123331855635;Informatik, Recht und Gesellschaft (AI)
Grundlagen Wirtschaft (AI);0.001091973323617841;WPF Veranstaltung 1 (AI)
Grundlagen Wirtschaft (AI);0.0;WPF Veranstaltung 2 (in englischer Sprache) (AI)
Grundlagen Wirtschaft (AI);4.795569503765901E-4;WPF Bildverarbeitung und Algorithmen (AI)
Grundlagen Wirtschaft (AI);0.0021021131083298035;WPF Netzwerke (AI)
Grundlagen Wirtschaft (AI);0.014911278838159136;WPF Computational Intelligence (AI)
Grundlagen Wirtschaft (AI);0.001413517820468324;WPF Software Qualitätssicherung (AI)
Grundlagen Wirtschaft (AI);0.0017554010584091117;Projektmanagement  (AI)
Grundlagen Wirtschaft (AI);0.001969547696136306;Praxis-Projekt  (AI)
Grundlagen Wirtschaft (AI);0.0016145668023580242;Bachelor Arbeit  (AI)
Grundlagen Wirtschaft (AI);0.0;Bachelor Kolloquium  (AI)
Grundlagen Wirtschaft (AI);0.0028308029407984182;Einführung in die Medieninformatik  (MI)
Grundlagen Wirtschaft (AI);0.0044493144252041854;Mensch-Computer Interaktion  (MI)
Grundlagen Wirtschaft (AI);0.05391934205696906;Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI)
Grundlagen Wirtschaft (AI);0.053503234645596;Multimediaanwendungen/MCI Praktikum, MMA-Teil  (MI)
Grundlagen Wirtschaft (AI);5.82662494471792E-4;Mathematik I  (MI)
Grundlagen Wirtschaft (AI);0.0;Mathematik II  (MI)
Grundlagen Wirtschaft (AI);0.0;Algorithmen und Programmierung I  (MI)
Grundlagen Wirtschaft (AI);0.0;Algorithmen und Programmierung II  (MI)
Grundlagen Wirtschaft (AI);0.00143903675589013;Kommunikationstechnik und Netzbetrieb  (MI)
Grundlagen Wirtschaft (AI);0.001990097268281944;Grundlagen der visuellen Kommunikation  (MI)
Grundlagen Wirtschaft (AI);0.09591901736563725;Grundlagen BWL  (MI)
Grundlagen Wirtschaft (AI);0.00518124781951516;Einführung in Betriebssysteme und Rechnerarchitekturen  (MI)
Grundlagen Wirtschaft (AI);0.004246176284565892;Softwaretechnik I  (MI)
Grundlagen Wirtschaft (AI);0.0;WI-Projekt (Beispiel)  (MI)
Grundlagen Wirtschaft (AI);0.0013808613379872267;Netzbasierte Anwendungen  (MI)
Grundlagen Wirtschaft (AI);0.0;Betriebssysteme und verteilte Systeme  (MI)
Grundlagen Wirtschaft (AI);0.0;Datenbanken  (MI)
Grundlagen Wirtschaft (AI);0.019435093914228374;Medientechnik und Produktion  (MI)
Grundlagen Wirtschaft (AI);0.0023937238936359243;Multimediaanwendungen  (MI)
Grundlagen Wirtschaft (AI);0.010359355043045648;Audiovisuelles Medienprojekt  (MI)
Grundlagen Wirtschaft (AI);0.0020957617135465506;WPF A  (MI)
Grundlagen Wirtschaft (AI);0.0;Processing of audio-visual siganls  (MI)
Grundlagen Wirtschaft (AI);9.33761580714871E-4;WPF B  (MI)
Grundlagen Wirtschaft (AI);0.012415213713926275;Kommunikation und Medien  (MI)
Grundlagen Wirtschaft (AI);0.0;WPF C  (MI)
Grundlagen Wirtschaft (AI);0.004655255598567174;Spezielle Gebiete der Mathematik  (MI)
Grundlagen Wirtschaft (AI);0.0;Naturwissenschaftliche Grundlagen digitaler Medien  (MI)
Grundlagen Wirtschaft (AI);0.0026430903570039675;Spezielle Gebiete der BWL  (MI)
Grundlagen Wirtschaft (AI);0.010524864296400802;Ausgewählte Anwendungsgebiete für multimediale Systeme  (MI)
Grundlagen Wirtschaft (AI);0.003989828332770407;IT-Sicherheit  (MI)
Grundlagen Wirtschaft (AI);0.01251432270794457;Visualistik und Interaction Design  (MI)
Grundlagen Wirtschaft (AI);0.004082904696038317;Interaction Design  (MI)
Grundlagen Wirtschaft (AI);0.0018271575585198001;Entwicklungsmethoden in Medienprojekten und Qualitätssicherung  (MI)
Grundlagen Wirtschaft (AI);0.006515790736423805;Semantik und Wissensverarbeitung  (MI)
Grundlagen Wirtschaft (AI);0.017828774090122384;Semantik und Wissensverarbeitung   (MI)
Grundlagen Wirtschaft (AI);0.020758779429302293;Medienrezeption und Themen zu Medien und Gesellschaft  (MI)
Grundlagen Wirtschaft (AI);0.005569493407438811;Medienrezeption und Themen zu Medien und Gesellschaft  (MI)
Grundlagen Wirtschaft (AI);0.012689102741642285;Projekt und Projektmanagement  (MI)
Grundlagen Wirtschaft (AI);6.781961882353906E-4;Projekt und Projektmanagement  (MI)
Grundlagen Wirtschaft (AI);0.017596496773596516;Advanced Seminar  (MI)
Grundlagen Wirtschaft (AI);8.146539079760565E-4;Exemplarisches WPF A Spezielle Gebiete der Datenbanken  (MI)
Grundlagen Wirtschaft (AI);0.004634766837410481;Exemplarisches WPF A Fachspezifischer Architekturentwurf   (MI)
Grundlagen Wirtschaft (AI);0.02211109386107243;Exemplarisches WPFA Anforderungsmanagement   (MI)
Grundlagen Wirtschaft (AI);0.0;Exemplarisches WPF A Ausgewählte Gebiete der Theoretischen Informatik I  (MI)
Grundlagen Wirtschaft (AI);0.019805912838692194;Exemplarisches WPFA Ausgewählte Gebiete der Praktischen Informatik I  (MI)
Grundlagen Wirtschaft (AI);0.00461450752010693;Exemplarisches WPF A Ausgewählte Gebiete der Praktischen Informatik II  (MI)
Grundlagen Wirtschaft (AI);0.017663514338222525;Exemplarisches WPF B Elektronischer Handel – Technische Aspekte  (MI)
Grundlagen Wirtschaft (AI);0.0;Exemplarisches WPF C Vertiefende Aspekte der Teamarbeit  (MI)
Grundlagen Wirtschaft (AI);8.111711614679092E-4;Exemplarisches WPF D Medienrecht und Medienwirtschaft  (MI)
Paradigmen der Programmierung (AI);0.006262162197181314;Einführung in Betriebssysteme und Rechnerarchitekturen (TI)
Paradigmen der Programmierung (AI);0.4613794893285711;Algorithmen und Programmierung I (TI)
Paradigmen der Programmierung (AI);0.007590623882309049;Algorithmen und Programmierung II (TI)
Paradigmen der Programmierung (AI);4.379055775613139E-4;Mathematik I (TI)
Paradigmen der Programmierung (AI);0.0;Mathematik II (TI)
Paradigmen der Programmierung (AI);0.0017477529294179178;Theoretische Informatik   (TI)
Paradigmen der Programmierung (AI);3.73304993619347E-4;Grundlagen Wirtschaft (TI)
Paradigmen der Programmierung (AI);0.003039814585936325;Grundlagen der Technischen Informatik I/II (TI)
Paradigmen der Programmierung (AI);0.014786594456933373;Datenbanken (TI)
Paradigmen der Programmierung (AI);8.28767360222037E-4;Kommunikationstechnik (TI)
Paradigmen der Programmierung (AI);0.0;Opto-Informatik   (TI)
Paradigmen der Programmierung (AI);0.0012088997513894715;Softwaretechnik  (TI)
Paradigmen der Programmierung (AI);1.4850832798936749E-4;Rechnerarchitektur (Mikrocontroller)   (TI)
Paradigmen der Programmierung (AI);0.0;Betriebssysteme und verteilte Systeme (TI)
Paradigmen der Programmierung (AI);0.009467879558066574;Algorithmen der Digitaltechnik (TI)
Paradigmen der Programmierung (AI);0.0;Digitale Signalverarbeitung (TI)
Paradigmen der Programmierung (AI);0.12174234925200378;Prozessinformatik (TI)
Paradigmen der Programmierung (AI);0.046425177669986606;Prozessleitsysteme (TI)
Paradigmen der Programmierung (AI);0.0;TI-Projekt  (TI)
Paradigmen der Programmierung (AI);0.004172923670859939;Informatik, Recht und Gesellschaft (TI)
Paradigmen der Programmierung (AI);0.029214029977239743;WPF Veranstaltung 1 (TI)
Paradigmen der Programmierung (AI);0.0;WPF Veranstaltung 2 (in englischer Sprache) (TI)
Paradigmen der Programmierung (AI);0.0;WPF Analoge Schaltungstechnik  (TI)
Paradigmen der Programmierung (AI);4.352513585856941E-4;WPF Fuzzy-Logik und Fuzzy-Control (TI)
Paradigmen der Programmierung (AI);0.005675318798586775;WPF Bildverarbeitung und Algorithmen (TI)
Paradigmen der Programmierung (AI);0.001264159138948945;WPF Netzwerke (TI)
Paradigmen der Programmierung (AI);1.8059814706363942E-4;WPF Software Qualitätssicherung (TI)
Paradigmen der Programmierung (AI);0.0;Projektmanagement  (TI)
Paradigmen der Programmierung (AI);0.0;Praxis-Projekt  (TI)
Paradigmen der Programmierung (AI);0.0;Bachelor Arbeit  (TI)
Paradigmen der Programmierung (AI);0.0;Bachelor Kolloquium  (TI)
Paradigmen der Programmierung (AI);0.0012878382618137377;Einführung in die Wirtschaftsinformatik (WI)
Paradigmen der Programmierung (AI);0.0050841635293378505;Einführung in Betriebssysteme und Rechnerarchitekturen (WI)
Paradigmen der Programmierung (AI);0.4613794893285711;Algorithmen und Programmierung I (WI)
Paradigmen der Programmierung (AI);0.007590623882309049;Algorithmen und Programmierung II (WI)
Paradigmen der Programmierung (AI);2.6422884067827263E-4;Mathematik I (WI)
Paradigmen der Programmierung (AI);0.00500199493216844;Mathematik II (WI)
Paradigmen der Programmierung (AI);0.0017500686779205164;Theoretische Informatik   (WI)
Paradigmen der Programmierung (AI);6.082719343806678E-5;Grundlagen BWL I (WI)
Paradigmen der Programmierung (AI);0.0;Grundlagen BWL II (WI)
Paradigmen der Programmierung (AI);0.014103683434943615;Modellierung von Anwendungssystemen  (WI)
Paradigmen der Programmierung (AI);8.960226362914552E-4;Kommunikationstechnik (WI)
Paradigmen der Programmierung (AI);0.004122225879373664;Datenbanken I (WI)
Paradigmen der Programmierung (AI);0.001818494884777246;Datenbanken II (WI)
Paradigmen der Programmierung (AI);2.5708465653141076E-4;Betriebliche Anwendungssysteme I (WI)
Paradigmen der Programmierung (AI);0.0;Betriebliche Anwendungssysteme II (WI)
Paradigmen der Programmierung (AI);0.0019172133883272326;Mensch-Computer Interaktion (WI)
Paradigmen der Programmierung (AI);0.007363407063024791;Spezielle BWL I Finanzierung & Investition (WI)
Paradigmen der Programmierung (AI);6.010668698669775E-4;Spezielle BWL II Marketing (WI)
Paradigmen der Programmierung (AI);7.84293748290175E-5;Spezielle BWL III Controlling und Management (WI)
Paradigmen der Programmierung (AI);0.0;Querschnittsqualifikation (WI)
Paradigmen der Programmierung (AI);5.501075245966509E-4;Informationsmanagement  (WI)
Paradigmen der Programmierung (AI);0.0;WI-Projekt  (WI)
Paradigmen der Programmierung (AI);0.0;WI-Projekt (Beispiel) (WI)
Paradigmen der Programmierung (AI);0.005621596129057182;Informatik, Recht und Gesellschaft (WI)
Paradigmen der Programmierung (AI);0.027981037391636338;WPF Veranstaltung 1 (WI)
Paradigmen der Programmierung (AI);0.0;WPF Veranstaltung 2  (WI)
Paradigmen der Programmierung (AI);1.8792353168654117E-4;WPF Organisation und Management (WI)
Paradigmen der Programmierung (AI);0.0;WPF Qualitätsmanagement (WI)
Paradigmen der Programmierung (AI);1.5960744291986E-4;WPF Spiele, Simulation und dynamische Systeme (WI)
Paradigmen der Programmierung (AI);0.0;WPF Grundlagen Kommunikationsdesign (WI)
Paradigmen der Programmierung (AI);0.0;WPF Netzwerk- und IT-Sicherheit (WI)
Paradigmen der Programmierung (AI);0.0;Projektmanagement  (WI)
Paradigmen der Programmierung (AI);0.0;Praxis-Projekt  (WI)
Paradigmen der Programmierung (AI);0.0;Bachelor Arbeit  (WI)
Paradigmen der Programmierung (AI);0.0;Bachelor Kolloquium  (WI)
Paradigmen der Programmierung (AI);0.006276055023533517;Einführung in Betriebssysteme und Rechnerarchitekturen (AI)
Paradigmen der Programmierung (AI);0.4613794893285711;Algorithmen und Programmierung I (AI)
Paradigmen der Programmierung (AI);0.007590623882309049;Algorithmen und Programmierung II (AI)
Paradigmen der Programmierung (AI);4.379055775613139E-4;Mathematik I (AI)
Paradigmen der Programmierung (AI);0.0;Mathematik II (AI)
Paradigmen der Programmierung (AI);0.0017481629077935085;Theoretische Informatik   (AI)
Paradigmen der Programmierung (AI);3.771747162214551E-4;Grundlagen Wirtschaft (AI)
Paradigmen der Programmierung (AI);0.9999999999999998;Paradigmen der Programmierung (AI)
Paradigmen der Programmierung (AI);0.0;Künstliche Intelligenz (AI)
Paradigmen der Programmierung (AI);8.000683007783009E-4;Kommunikationstechnik (AI)
Paradigmen der Programmierung (AI);0.06258727949135752;Algorithmik (AI)
Paradigmen der Programmierung (AI);0.0;Diskrete Mathematik/Kryptographie (AI)
Paradigmen der Programmierung (AI);0.0024246384437416986;Datenbanken (AI)
Paradigmen der Programmierung (AI);0.003701017964420355;Softwaretechnik  (AI)
Paradigmen der Programmierung (AI);0.0019417999398822455;Mensch-Computer Interaktion (AI)
Paradigmen der Programmierung (AI);0.0;Betriebssysteme und verteilte Systeme (AI)
Paradigmen der Programmierung (AI);0.0;Querschnittsqualifikation (AI)
Paradigmen der Programmierung (AI);5.571631683229377E-4;Informationsmanagement  (AI)
Paradigmen der Programmierung (AI);0.0;AI-Projekt  (AI)
Paradigmen der Programmierung (AI);0.0041737497763897355;Informatik, Recht und Gesellschaft (AI)
Paradigmen der Programmierung (AI);0.02992730489554639;WPF Veranstaltung 1 (AI)
Paradigmen der Programmierung (AI);0.0;WPF Veranstaltung 2 (in englischer Sprache) (AI)
Paradigmen der Programmierung (AI);0.005675318798586775;WPF Bildverarbeitung und Algorithmen (AI)
Paradigmen der Programmierung (AI);0.001264159138948945;WPF Netzwerke (AI)
Paradigmen der Programmierung (AI);0.0023026851951401537;WPF Computational Intelligence (AI)
Paradigmen der Programmierung (AI);1.5421598267371071E-4;WPF Software Qualitätssicherung (AI)
Paradigmen der Programmierung (AI);0.0;Projektmanagement  (AI)
Paradigmen der Programmierung (AI);0.0;Praxis-Projekt  (AI)
Paradigmen der Programmierung (AI);0.0;Bachelor Arbeit  (AI)
Paradigmen der Programmierung (AI);0.0;Bachelor Kolloquium  (AI)
Paradigmen der Programmierung (AI);1.5408308086923924E-4;Einführung in die Medieninformatik  (MI)
Paradigmen der Programmierung (AI);0.003061685859417527;Mensch-Computer Interaktion  (MI)
Paradigmen der Programmierung (AI);0.0;Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI)
Paradigmen der Programmierung (AI);0.0;Multimediaanwendungen/MCI Praktikum, MMA-Teil  (MI)
Paradigmen der Programmierung (AI);3.5039889832309736E-4;Mathematik I  (MI)
Paradigmen der Programmierung (AI);0.0;Mathematik II  (MI)
Paradigmen der Programmierung (AI);0.5511774678088538;Algorithmen und Programmierung I  (MI)
Paradigmen der Programmierung (AI);0.005647528886549249;Algorithmen und Programmierung II  (MI)
Paradigmen der Programmierung (AI);8.654013235697577E-4;Kommunikationstechnik und Netzbetrieb  (MI)
Paradigmen der Programmierung (AI);0.004139683985995295;Grundlagen der visuellen Kommunikation  (MI)
Paradigmen der Programmierung (AI);3.618791036642863E-4;Grundlagen BWL  (MI)
Paradigmen der Programmierung (AI);0.003115875047943308;Einführung in Betriebssysteme und Rechnerarchitekturen  (MI)
Paradigmen der Programmierung (AI);0.0;Softwaretechnik I  (MI)
Paradigmen der Programmierung (AI);0.0;WI-Projekt (Beispiel)  (MI)
Paradigmen der Programmierung (AI);0.003007949592076587;Netzbasierte Anwendungen  (MI)
Paradigmen der Programmierung (AI);0.0;Betriebssysteme und verteilte Systeme  (MI)
Paradigmen der Programmierung (AI);0.00622627561459916;Datenbanken  (MI)
Paradigmen der Programmierung (AI);7.550258863716052E-4;Medientechnik und Produktion  (MI)
Paradigmen der Programmierung (AI);0.0;Multimediaanwendungen  (MI)
Paradigmen der Programmierung (AI);0.0;Audiovisuelles Medienprojekt  (MI)
Paradigmen der Programmierung (AI);0.0;WPF A  (MI)
Paradigmen der Programmierung (AI);0.0;Processing of audio-visual siganls  (MI)
Paradigmen der Programmierung (AI);0.0;WPF B  (MI)
Paradigmen der Programmierung (AI);0.0;Kommunikation und Medien  (MI)
Paradigmen der Programmierung (AI);0.0;WPF C  (MI)
Paradigmen der Programmierung (AI);2.2374780312584152E-4;Spezielle Gebiete der Mathematik  (MI)
Paradigmen der Programmierung (AI);3.889208237677864E-4;Naturwissenschaftliche Grundlagen digitaler Medien  (MI)
Paradigmen der Programmierung (AI);5.12376908590374E-5;Spezielle Gebiete der BWL  (MI)
Paradigmen der Programmierung (AI);0.0;Ausgewählte Anwendungsgebiete für multimediale Systeme  (MI)
Paradigmen der Programmierung (AI);0.0018335353066740048;IT-Sicherheit  (MI)
Paradigmen der Programmierung (AI);0.0013372015830767747;Visualistik und Interaction Design  (MI)
Paradigmen der Programmierung (AI);0.0011601078329438969;Interaction Design  (MI)
Paradigmen der Programmierung (AI);0.0;Entwicklungsmethoden in Medienprojekten und Qualitätssicherung  (MI)
Paradigmen der Programmierung (AI);0.0;Semantik und Wissensverarbeitung  (MI)
Paradigmen der Programmierung (AI);8.112711815407942E-4;Semantik und Wissensverarbeitung   (MI)
Paradigmen der Programmierung (AI);0.0;Medienrezeption und Themen zu Medien und Gesellschaft  (MI)
Paradigmen der Programmierung (AI);0.0;Medienrezeption und Themen zu Medien und Gesellschaft  (MI)
Paradigmen der Programmierung (AI);0.0;Projekt und Projektmanagement  (MI)
Paradigmen der Programmierung (AI);1.1612704682959628E-4;Projekt und Projektmanagement  (MI)
Paradigmen der Programmierung (AI);0.0;Advanced Seminar  (MI)
Paradigmen der Programmierung (AI);0.0012051845512130207;Exemplarisches WPF A Spezielle Gebiete der Datenbanken  (MI)
Paradigmen der Programmierung (AI);0.0022356809576810853;Exemplarisches WPF A Fachspezifischer Architekturentwurf   (MI)
Paradigmen der Programmierung (AI);0.0;Exemplarisches WPFA Anforderungsmanagement   (MI)
Paradigmen der Programmierung (AI);0.0;Exemplarisches WPF A Ausgewählte Gebiete der Theoretischen Informatik I  (MI)
Paradigmen der Programmierung (AI);0.0;Exemplarisches WPFA Ausgewählte Gebiete der Praktischen Informatik I  (MI)
Paradigmen der Programmierung (AI);0.002225908433733263;Exemplarisches WPF A Ausgewählte Gebiete der Praktischen Informatik II  (MI)
Paradigmen der Programmierung (AI);0.0;Exemplarisches WPF B Elektronischer Handel – Technische Aspekte  (MI)
Paradigmen der Programmierung (AI);0.0;Exemplarisches WPF C Vertiefende Aspekte der Teamarbeit  (MI)
Paradigmen der Programmierung (AI);0.002996378638181578;Exemplarisches WPF D Medienrecht und Medienwirtschaft  (MI)
Künstliche Intelligenz (AI);5.205782115776531E-4;Einführung in Betriebssysteme und Rechnerarchitekturen (TI)
Künstliche Intelligenz (AI);0.0;Algorithmen und Programmierung I (TI)
Künstliche Intelligenz (AI);0.0;Algorithmen und Programmierung II (TI)
Künstliche Intelligenz (AI);0.0029070409646430417;Mathematik I (TI)
Künstliche Intelligenz (AI);0.0;Mathematik II (TI)
Künstliche Intelligenz (AI);0.06896214296922858;Theoretische Informatik   (TI)
Künstliche Intelligenz (AI);0.0029233209463474363;Grundlagen Wirtschaft (TI)
Künstliche Intelligenz (AI);0.0036715838816084225;Grundlagen der Technischen Informatik I/II (TI)
Künstliche Intelligenz (AI);7.651763200589788E-4;Datenbanken (TI)
Künstliche Intelligenz (AI);0.0020667512534790554;Kommunikationstechnik (TI)
Künstliche Intelligenz (AI);0.001631208180914023;Opto-Informatik   (TI)
Künstliche Intelligenz (AI);0.004821168480655732;Softwaretechnik  (TI)
Künstliche Intelligenz (AI);4.599969641307223E-4;Rechnerarchitektur (Mikrocontroller)   (TI)
Künstliche Intelligenz (AI);0.0;Betriebssysteme und verteilte Systeme (TI)
Künstliche Intelligenz (AI);0.0033167791709497896;Algorithmen der Digitaltechnik (TI)
Künstliche Intelligenz (AI);0.0012698106216809193;Digitale Signalverarbeitung (TI)
Künstliche Intelligenz (AI);0.0012817554386531957;Prozessinformatik (TI)
Künstliche Intelligenz (AI);0.005799787054097072;Prozessleitsysteme (TI)
Künstliche Intelligenz (AI);0.0038522033844293735;TI-Projekt  (TI)
Künstliche Intelligenz (AI);0.00740840104274363;Informatik, Recht und Gesellschaft (TI)
Künstliche Intelligenz (AI);0.0036832414100604126;WPF Veranstaltung 1 (TI)
Künstliche Intelligenz (AI);0.0;WPF Veranstaltung 2 (in englischer Sprache) (TI)
Künstliche Intelligenz (AI);0.0030240103550812714;WPF Analoge Schaltungstechnik  (TI)
Künstliche Intelligenz (AI);0.0;WPF Fuzzy-Logik und Fuzzy-Control (TI)
Künstliche Intelligenz (AI);0.001054510624029663;WPF Bildverarbeitung und Algorithmen (TI)
Künstliche Intelligenz (AI);0.008985862648478959;WPF Netzwerke (TI)
Künstliche Intelligenz (AI);0.0015221337187908736;WPF Software Qualitätssicherung (TI)
Künstliche Intelligenz (AI);0.0024317147690141906;Projektmanagement  (TI)
