Datenbanken  (MI);0.0;Processing of audio-visual siganls  (MI)
Datenbanken  (MI);0.0;WPF B  (MI)
Datenbanken  (MI);0.0;Kommunikation und Medien  (MI)
Datenbanken  (MI);0.0;WPF C  (MI)
Datenbanken  (MI);0.0;Spezielle Gebiete der Mathematik  (MI)
Datenbanken  (MI);0.0;Naturwissenschaftliche Grundlagen digitaler Medien  (MI)
Datenbanken  (MI);0.0;Spezielle Gebiete der BWL  (MI)
Datenbanken  (MI);0.0;Ausgewählte Anwendungsgebiete für multimediale Systeme  (MI)
Datenbanken  (MI);0.008770580193070292;IT-Sicherheit  (MI)
Datenbanken  (MI);0.0;Visualistik und Interaction Design  (MI)
Datenbanken  (MI);0.0;Interaction Design  (MI)
Datenbanken  (MI);0.008377078165833909;Entwicklungsmethoden in Medienprojekten und Qualitätssicherung  (MI)
Datenbanken  (MI);0.0;Semantik und Wissensverarbeitung  (MI)
Datenbanken  (MI);0.0;Semantik und Wissensverarbeitung   (MI)
Datenbanken  (MI);0.014285714285714285;Medienrezeption und Themen zu Medien und Gesellschaft  (MI)
Datenbanken  (MI);0.0;Medienrezeption und Themen zu Medien und Gesellschaft  (MI)
Datenbanken  (MI);0.0;Projekt und Projektmanagement  (MI)
Datenbanken  (MI);0.0;Projekt und Projektmanagement  (MI)
Datenbanken  (MI);0.0;Advanced Seminar  (MI)
Datenbanken  (MI);0.033508312663335635;Exemplarisches WPF A Spezielle Gebiete der Datenbanken  (MI)
Datenbanken  (MI);0.010943513103291655;Exemplarisches WPF A Fachspezifischer Architekturentwurf   (MI)
Datenbanken  (MI);0.0;Exemplarisches WPFA Anforderungsmanagement   (MI)
Datenbanken  (MI);0.0;Exemplarisches WPF A Ausgewählte Gebiete der Theoretischen Informatik I  (MI)
Datenbanken  (MI);0.0;Exemplarisches WPFA Ausgewählte Gebiete der Praktischen Informatik I  (MI)
Datenbanken  (MI);0.010846522890932807;Exemplarisches WPF A Ausgewählte Gebiete der Praktischen Informatik II  (MI)
Datenbanken  (MI);0.018333969940564226;Exemplarisches WPF B Elektronischer Handel – Technische Aspekte  (MI)
Datenbanken  (MI);0.0;Exemplarisches WPF C Vertiefende Aspekte der Teamarbeit  (MI)
Datenbanken  (MI);0.020683507599800765;Exemplarisches WPF D Medienrecht und Medienwirtschaft  (MI)
Medientechnik und Produktion  (MI);0.12845170309984913;Einführung in Betriebssysteme und Rechnerarchitekturen (TI)
Medientechnik und Produktion  (MI);0.03610790723370594;Algorithmen und Programmierung I (TI)
Medientechnik und Produktion  (MI);0.0;Algorithmen und Programmierung II (TI)
Medientechnik und Produktion  (MI);0.08091133940627347;Mathematik I (TI)
Medientechnik und Produktion  (MI);0.05128205128205128;Mathematik II (TI)
Medientechnik und Produktion  (MI);0.05411742082164988;Theoretische Informatik   (TI)
Medientechnik und Produktion  (MI);0.06603573764586061;Grundlagen Wirtschaft (TI)
Medientechnik und Produktion  (MI);0.18939221979424933;Grundlagen der Technischen Informatik I/II (TI)
Medientechnik und Produktion  (MI);0.041511290115559825;Datenbanken (TI)
Medientechnik und Produktion  (MI);0.10931246878883935;Kommunikationstechnik (TI)
Medientechnik und Produktion  (MI);0.055697823536400334;Opto-Informatik   (TI)
Medientechnik und Produktion  (MI);0.04068598630285909;Softwaretechnik  (TI)
Medientechnik und Produktion  (MI);0.07325794357582564;Rechnerarchitektur (Mikrocontroller)   (TI)
Medientechnik und Produktion  (MI);0.03610790723370594;Betriebssysteme und verteilte Systeme (TI)
Medientechnik und Produktion  (MI);0.0167859915566148;Algorithmen der Digitaltechnik (TI)
Medientechnik und Produktion  (MI);0.05783149319662402;Digitale Signalverarbeitung (TI)
Medientechnik und Produktion  (MI);0.054230122318805606;Prozessinformatik (TI)
Medientechnik und Produktion  (MI);0.07758909001678076;Prozessleitsysteme (TI)
Medientechnik und Produktion  (MI);0.09922778767136675;TI-Projekt  (TI)
Medientechnik und Produktion  (MI);0.03748316563949167;Informatik, Recht und Gesellschaft (TI)
Medientechnik und Produktion  (MI);0.008696967504759155;WPF Veranstaltung 1 (TI)
Medientechnik und Produktion  (MI);0.023870495801314427;WPF Veranstaltung 2 (in englischer Sprache) (TI)
Medientechnik und Produktion  (MI);0.11098534863604861;WPF Analoge Schaltungstechnik  (TI)
Medientechnik und Produktion  (MI);0.11094003924504581;WPF Fuzzy-Logik und Fuzzy-Control (TI)
Medientechnik und Produktion  (MI);0.0710220824228435;WPF Bildverarbeitung und Algorithmen (TI)
Medientechnik und Produktion  (MI);0.09061915769440534;WPF Netzwerke (TI)
Medientechnik und Produktion  (MI);0.047565149415449405;WPF Software Qualitätssicherung (TI)
Medientechnik und Produktion  (MI);0.08716272672808179;Projektmanagement  (TI)
Medientechnik und Produktion  (MI);0.04499212706658476;Praxis-Projekt  (TI)
Medientechnik und Produktion  (MI);0.04134491152973615;Bachelor Arbeit  (TI)
Medientechnik und Produktion  (MI);0.03774256780481986;Bachelor Kolloquium  (TI)
Medientechnik und Produktion  (MI);0.050470398927993654;Einführung in die Wirtschaftsinformatik (WI)
Medientechnik und Produktion  (MI);0.12267912301642958;Einführung in Betriebssysteme und Rechnerarchitekturen (WI)
Medientechnik und Produktion  (MI);0.03610790723370594;Algorithmen und Programmierung I (WI)
Medientechnik und Produktion  (MI);0.0;Algorithmen und Programmierung II (WI)
Medientechnik und Produktion  (MI);0.07412493166611012;Mathematik I (WI)
Medientechnik und Produktion  (MI);0.04451870421961185;Mathematik II (WI)
Medientechnik und Produktion  (MI);0.04688072309384954;Theoretische Informatik   (WI)
Medientechnik und Produktion  (MI);0.046225016352102424;Grundlagen BWL I (WI)
Medientechnik und Produktion  (MI);0.05492350363810897;Grundlagen BWL II (WI)
Medientechnik und Produktion  (MI);0.08200027552138862;Modellierung von Anwendungssystemen  (WI)
Medientechnik und Produktion  (MI);0.10433690542448658;Kommunikationstechnik (WI)
Medientechnik und Produktion  (MI);0.04101806915790439;Datenbanken I (WI)
Medientechnik und Produktion  (MI);0.027188246342872854;Datenbanken II (WI)
Medientechnik und Produktion  (MI);0.039722906114947866;Betriebliche Anwendungssysteme I (WI)
Medientechnik und Produktion  (MI);0.03641785203646149;Betriebliche Anwendungssysteme II (WI)
Medientechnik und Produktion  (MI);0.039253906130510746;Mensch-Computer Interaktion (WI)
Medientechnik und Produktion  (MI);0.04279604925109129;Spezielle BWL I Finanzierung & Investition (WI)
Medientechnik und Produktion  (MI);0.07442084075352506;Spezielle BWL II Marketing (WI)
Medientechnik und Produktion  (MI);0.043105050009322646;Spezielle BWL III Controlling und Management (WI)
Medientechnik und Produktion  (MI);0.01660451604622393;Querschnittsqualifikation (WI)
Medientechnik und Produktion  (MI);0.020576229691923364;Informationsmanagement  (WI)
Medientechnik und Produktion  (MI);0.04774099160262885;WI-Projekt  (WI)
Medientechnik und Produktion  (MI);0.014997375688861584;WI-Projekt (Beispiel) (WI)
Medientechnik und Produktion  (MI);0.0347448499354236;Informatik, Recht und Gesellschaft (WI)
Medientechnik und Produktion  (MI);0.0;WPF Veranstaltung 1 (WI)
Medientechnik und Produktion  (MI);0.0;WPF Veranstaltung 2  (WI)
Medientechnik und Produktion  (MI);0.03964673556333683;WPF Organisation und Management (WI)
Medientechnik und Produktion  (MI);0.031827327735085904;WPF Qualitätsmanagement (WI)
Medientechnik und Produktion  (MI);0.05447670420505112;WPF Spiele, Simulation und dynamische Systeme (WI)
Medientechnik und Produktion  (MI);0.015408338784034142;WPF Grundlagen Kommunikationsdesign (WI)
Medientechnik und Produktion  (MI);0.02589118791268724;WPF Netzwerk- und IT-Sicherheit (WI)
Medientechnik und Produktion  (MI);0.08303364917060367;Projektmanagement  (WI)
Medientechnik und Produktion  (MI);0.04499212706658476;Praxis-Projekt  (WI)
Medientechnik und Produktion  (MI);0.04134491152973615;Bachelor Arbeit  (WI)
Medientechnik und Produktion  (MI);0.03774256780481986;Bachelor Kolloquium  (WI)
Medientechnik und Produktion  (MI);0.12335134242111893;Einführung in Betriebssysteme und Rechnerarchitekturen (AI)
Medientechnik und Produktion  (MI);0.03610790723370594;Algorithmen und Programmierung I (AI)
Medientechnik und Produktion  (MI);0.0;Algorithmen und Programmierung II (AI)
Medientechnik und Produktion  (MI);0.08091133940627347;Mathematik I (AI)
Medientechnik und Produktion  (MI);0.05128205128205128;Mathematik II (AI)
Medientechnik und Produktion  (MI);0.04654940641157277;Theoretische Informatik   (AI)
Medientechnik und Produktion  (MI);0.0545240546739687;Grundlagen Wirtschaft (AI)
Medientechnik und Produktion  (MI);0.027563274353157433;Paradigmen der Programmierung (AI)
Medientechnik und Produktion  (MI);0.02146199494651634;Künstliche Intelligenz (AI)
Medientechnik und Produktion  (MI);0.09740617853300673;Kommunikationstechnik (AI)
Medientechnik und Produktion  (MI);0.07045371965489934;Algorithmik (AI)
Medientechnik und Produktion  (MI);0.04986383946711771;Diskrete Mathematik/Kryptographie (AI)
Medientechnik und Produktion  (MI);0.028837490036423618;Datenbanken (AI)
Medientechnik und Produktion  (MI);0.022064789082034388;Softwaretechnik  (AI)
Medientechnik und Produktion  (MI);0.03987657363697194;Mensch-Computer Interaktion (AI)
Medientechnik und Produktion  (MI);0.03610790723370594;Betriebssysteme und verteilte Systeme (AI)
Medientechnik und Produktion  (MI);0.01660451604622393;Querschnittsqualifikation (AI)
Medientechnik und Produktion  (MI);0.020969441611977287;Informationsmanagement  (AI)
Medientechnik und Produktion  (MI);0.04922168298948527;AI-Projekt  (AI)
Medientechnik und Produktion  (MI);0.03130753153188935;Informatik, Recht und Gesellschaft (AI)
Medientechnik und Produktion  (MI);0.0;WPF Veranstaltung 1 (AI)
Medientechnik und Produktion  (MI);0.023870495801314427;WPF Veranstaltung 2 (in englischer Sprache) (AI)
Medientechnik und Produktion  (MI);0.0710220824228435;WPF Bildverarbeitung und Algorithmen (AI)
Medientechnik und Produktion  (MI);0.09061915769440534;WPF Netzwerke (AI)
Medientechnik und Produktion  (MI);0.10272225856022761;WPF Computational Intelligence (AI)
Medientechnik und Produktion  (MI);0.04202274213827493;WPF Software Qualitätssicherung (AI)
Medientechnik und Produktion  (MI);0.08014691611446191;Projektmanagement  (AI)
Medientechnik und Produktion  (MI);0.04499212706658476;Praxis-Projekt  (AI)
Medientechnik und Produktion  (MI);0.04134491152973615;Bachelor Arbeit  (AI)
Medientechnik und Produktion  (MI);0.03774256780481986;Bachelor Kolloquium  (AI)
Medientechnik und Produktion  (MI);0.07869869410831427;Einführung in die Medieninformatik  (MI)
Medientechnik und Produktion  (MI);0.06574667301301401;Mensch-Computer Interaktion  (MI)
Medientechnik und Produktion  (MI);0.10336227882434036;Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI)
Medientechnik und Produktion  (MI);0.11056063803069896;Multimediaanwendungen/MCI Praktikum, MMA-Teil  (MI)
Medientechnik und Produktion  (MI);0.0890374084392237;Mathematik I  (MI)
Medientechnik und Produktion  (MI);0.06321395412410138;Mathematik II  (MI)
Medientechnik und Produktion  (MI);0.04955841945417104;Algorithmen und Programmierung I  (MI)
Medientechnik und Produktion  (MI);0.02999475137772317;Algorithmen und Programmierung II  (MI)
Medientechnik und Produktion  (MI);0.1288518905808447;Kommunikationstechnik und Netzbetrieb  (MI)
Medientechnik und Produktion  (MI);0.09023975214738966;Grundlagen der visuellen Kommunikation  (MI)
Medientechnik und Produktion  (MI);0.11538461538461539;Grundlagen BWL  (MI)
Medientechnik und Produktion  (MI);0.11407459407340888;Einführung in Betriebssysteme und Rechnerarchitekturen  (MI)
Medientechnik und Produktion  (MI);0.05741692517632145;Softwaretechnik I  (MI)
Medientechnik und Produktion  (MI);0.0;WI-Projekt (Beispiel)  (MI)
Medientechnik und Produktion  (MI);0.09435641951204965;Netzbasierte Anwendungen  (MI)
Medientechnik und Produktion  (MI);0.0601798453895099;Betriebssysteme und verteilte Systeme  (MI)
Medientechnik und Produktion  (MI);0.0;Datenbanken  (MI)
Medientechnik und Produktion  (MI);0.9999999999999999;Medientechnik und Produktion  (MI)
Medientechnik und Produktion  (MI);0.06109270122361992;Multimediaanwendungen  (MI)
Medientechnik und Produktion  (MI);0.24209101306752098;Audiovisuelles Medienprojekt  (MI)
Medientechnik und Produktion  (MI);0.04981354813867179;WPF A  (MI)
Medientechnik und Produktion  (MI);0.05913123959890826;Processing of audio-visual siganls  (MI)
Medientechnik und Produktion  (MI);0.07669297447240676;WPF B  (MI)
Medientechnik und Produktion  (MI);0.048557136048615314;Kommunikation und Medien  (MI)
Medientechnik und Produktion  (MI);0.0698856557814612;WPF C  (MI)
Medientechnik und Produktion  (MI);0.06504104522277372;Spezielle Gebiete der Mathematik  (MI)
Medientechnik und Produktion  (MI);0.03411521614116801;Naturwissenschaftliche Grundlagen digitaler Medien  (MI)
Medientechnik und Produktion  (MI);0.06779669064975022;Spezielle Gebiete der BWL  (MI)
Medientechnik und Produktion  (MI);0.048642789909593045;Ausgewählte Anwendungsgebiete für multimediale Systeme  (MI)
Medientechnik und Produktion  (MI);0.04013455344230391;IT-Sicherheit  (MI)
Medientechnik und Produktion  (MI);0.10925355610938446;Visualistik und Interaction Design  (MI)
Medientechnik und Produktion  (MI);0.06095974632995458;Interaction Design  (MI)
Medientechnik und Produktion  (MI);0.07119147505746526;Entwicklungsmethoden in Medienprojekten und Qualitätssicherung  (MI)
Medientechnik und Produktion  (MI);0.09361786888449697;Semantik und Wissensverarbeitung  (MI)
Medientechnik und Produktion  (MI);0.0517620809487081;Semantik und Wissensverarbeitung   (MI)
Medientechnik und Produktion  (MI);0.08404977220207886;Medienrezeption und Themen zu Medien und Gesellschaft  (MI)
Medientechnik und Produktion  (MI);0.10938835388564892;Medienrezeption und Themen zu Medien und Gesellschaft  (MI)
Medientechnik und Produktion  (MI);0.10604746049596293;Projekt und Projektmanagement  (MI)
Medientechnik und Produktion  (MI);0.07051282051282051;Projekt und Projektmanagement  (MI)
Medientechnik und Produktion  (MI);0.06437393994470234;Advanced Seminar  (MI)
Medientechnik und Produktion  (MI);0.06023894043323984;Exemplarisches WPF A Spezielle Gebiete der Datenbanken  (MI)
Medientechnik und Produktion  (MI);0.028615993262021786;Exemplarisches WPF A Fachspezifischer Architekturentwurf   (MI)
Medientechnik und Produktion  (MI);0.048642789909593045;Exemplarisches WPFA Anforderungsmanagement   (MI)
Medientechnik und Produktion  (MI);0.0;Exemplarisches WPF A Ausgewählte Gebiete der Theoretischen Informatik I  (MI)
Medientechnik und Produktion  (MI);0.059575007471952615;Exemplarisches WPFA Ausgewählte Gebiete der Praktischen Informatik I  (MI)
Medientechnik und Produktion  (MI);0.0283623753207678;Exemplarisches WPF A Ausgewählte Gebiete der Praktischen Informatik II  (MI)
Medientechnik und Produktion  (MI);0.11386026533863142;Exemplarisches WPF B Elektronischer Handel – Technische Aspekte  (MI)
Medientechnik und Produktion  (MI);0.023203323882186374;Exemplarisches WPF C Vertiefende Aspekte der Teamarbeit  (MI)
Medientechnik und Produktion  (MI);0.054084927620989105;Exemplarisches WPF D Medienrecht und Medienwirtschaft  (MI)
Multimediaanwendungen  (MI);0.019329536794523653;Einführung in Betriebssysteme und Rechnerarchitekturen (TI)
Multimediaanwendungen  (MI);0.04301562697456015;Algorithmen und Programmierung I (TI)
Multimediaanwendungen  (MI);0.0;Algorithmen und Programmierung II (TI)
Multimediaanwendungen  (MI);0.0385561198148129;Mathematik I (TI)
Multimediaanwendungen  (MI);0.03665562073417196;Mathematik II (TI)
Multimediaanwendungen  (MI);0.049734384722517316;Theoretische Informatik   (TI)
Multimediaanwendungen  (MI);0.009440265720786996;Grundlagen Wirtschaft (TI)
Multimediaanwendungen  (MI);0.04230457590194634;Grundlagen der Technischen Informatik I/II (TI)
Multimediaanwendungen  (MI);0.017802978647947065;Datenbanken (TI)
Multimediaanwendungen  (MI);0.07162363060423473;Kommunikationstechnik (TI)
Multimediaanwendungen  (MI);0.011374841930785137;Opto-Informatik   (TI)
Multimediaanwendungen  (MI);0.029081716620709703;Softwaretechnik  (TI)
Multimediaanwendungen  (MI);0.029090916784375705;Rechnerarchitektur (Mikrocontroller)   (TI)
Multimediaanwendungen  (MI);0.02580937618473609;Betriebssysteme und verteilte Systeme (TI)
Multimediaanwendungen  (MI);0.01999728055475426;Algorithmen der Digitaltechnik (TI)
Multimediaanwendungen  (MI);0.04822657114516824;Digitale Signalverarbeitung (TI)
Multimediaanwendungen  (MI);0.029072142392756177;Prozessinformatik (TI)
Multimediaanwendungen  (MI);0.024648660891960238;Prozessleitsysteme (TI)
Multimediaanwendungen  (MI);0.07092649494786499;TI-Projekt  (TI)
Multimediaanwendungen  (MI);0.03125778800683978;Informatik, Recht und Gesellschaft (TI)
Multimediaanwendungen  (MI);0.006216458476641454;WPF Veranstaltung 1 (TI)
Multimediaanwendungen  (MI);0.06824905158471081;WPF Veranstaltung 2 (in englischer Sprache) (TI)
Multimediaanwendungen  (MI);0.05666472750695037;WPF Analoge Schaltungstechnik  (TI)
Multimediaanwendungen  (MI);0.039649116027305385;WPF Fuzzy-Logik und Fuzzy-Control (TI)
Multimediaanwendungen  (MI);0.025382745541167807;WPF Bildverarbeitung und Algorithmen (TI)
Multimediaanwendungen  (MI);0.04626655626862624;WPF Netzwerke (TI)
Multimediaanwendungen  (MI);0.01699941825208511;WPF Software Qualitätssicherung (TI)
Multimediaanwendungen  (MI);0.05191881261288864;Projektmanagement  (TI)
Multimediaanwendungen  (MI);0.04287957299018649;Praxis-Projekt  (TI)
Multimediaanwendungen  (MI);0.0;Bachelor Arbeit  (TI)
Multimediaanwendungen  (MI);0.08093341918275389;Bachelor Kolloquium  (TI)
Multimediaanwendungen  (MI);0.0426346394233316;Einführung in die Wirtschaftsinformatik (WI)
Multimediaanwendungen  (MI);0.019486477422927966;Einführung in Betriebssysteme und Rechnerarchitekturen (WI)
Multimediaanwendungen  (MI);0.04301562697456015;Algorithmen und Programmierung I (WI)
Multimediaanwendungen  (MI);0.0;Algorithmen und Programmierung II (WI)
Multimediaanwendungen  (MI);0.07064447993458298;Mathematik I (WI)
Multimediaanwendungen  (MI);0.04773192657043803;Mathematik II (WI)
Multimediaanwendungen  (MI);0.050264428660052644;Theoretische Informatik   (WI)
Multimediaanwendungen  (MI);0.022027286681836327;Grundlagen BWL I (WI)
Multimediaanwendungen  (MI);0.04580155395157243;Grundlagen BWL II (WI)
Multimediaanwendungen  (MI);0.046890027593910165;Modellierung von Anwendungssystemen  (WI)
Multimediaanwendungen  (MI);0.0745784136594344;Kommunikationstechnik (WI)
Multimediaanwendungen  (MI);0.0351829011994242;Datenbanken I (WI)
Multimediaanwendungen  (MI);0.024292174880307386;Datenbanken II (WI)
Multimediaanwendungen  (MI);0.023661101441390546;Betriebliche Anwendungssysteme I (WI)
Multimediaanwendungen  (MI);0.03470789327724483;Betriebliche Anwendungssysteme II (WI)
Multimediaanwendungen  (MI);0.03156534873153944;Mensch-Computer Interaktion (WI)
Multimediaanwendungen  (MI);0.0;Spezielle BWL I Finanzierung & Investition (WI)
Multimediaanwendungen  (MI);0.04728432996524333;Spezielle BWL II Marketing (WI)
Multimediaanwendungen  (MI);0.024648660891960238;Spezielle BWL III Controlling und Management (WI)
Multimediaanwendungen  (MI);0.03560595729589413;Querschnittsqualifikation (WI)
Multimediaanwendungen  (MI);0.0183844652483298;Informationsmanagement  (WI)
Multimediaanwendungen  (MI);0.045499367723140546;WI-Projekt  (WI)
Multimediaanwendungen  (MI);0.0;WI-Projekt (Beispiel) (WI)
Multimediaanwendungen  (MI);0.03476911733837196;Informatik, Recht und Gesellschaft (WI)
Multimediaanwendungen  (MI);0.01186865243196471;WPF Veranstaltung 1 (WI)
Multimediaanwendungen  (MI);0.03984886094904202;WPF Veranstaltung 2  (WI)
Multimediaanwendungen  (MI);0.007084719048018702;WPF Organisation und Management (WI)
Multimediaanwendungen  (MI);0.022749683861570273;WPF Qualitätsmanagement (WI)
Multimediaanwendungen  (MI);0.03893910945966648;WPF Spiele, Simulation und dynamische Systeme (WI)
Multimediaanwendungen  (MI);0.044054573363672654;WPF Grundlagen Kommunikationsdesign (WI)
Multimediaanwendungen  (MI);0.05551986752235149;WPF Netzwerk- und IT-Sicherheit (WI)
Multimediaanwendungen  (MI);0.05395561278850258;Projektmanagement  (WI)
Multimediaanwendungen  (MI);0.04287957299018649;Praxis-Projekt  (WI)
Multimediaanwendungen  (MI);0.0;Bachelor Arbeit  (WI)
Multimediaanwendungen  (MI);0.08093341918275389;Bachelor Kolloquium  (WI)
Multimediaanwendungen  (MI);0.019593253440971223;Einführung in Betriebssysteme und Rechnerarchitekturen (AI)
Multimediaanwendungen  (MI);0.04301562697456015;Algorithmen und Programmierung I (AI)
Multimediaanwendungen  (MI);0.0;Algorithmen und Programmierung II (AI)
Multimediaanwendungen  (MI);0.0385561198148129;Mathematik I (AI)
Multimediaanwendungen  (MI);0.03665562073417196;Mathematik II (AI)
Multimediaanwendungen  (MI);0.04990919856458574;Theoretische Informatik   (AI)
Multimediaanwendungen  (MI);0.009743238711463983;Grundlagen Wirtschaft (AI)
Multimediaanwendungen  (MI);0.0;Paradigmen der Programmierung (AI)
Multimediaanwendungen  (MI);0.010227135710456836;Künstliche Intelligenz (AI)
Multimediaanwendungen  (MI);0.06962443678068328;Kommunikationstechnik (AI)
Multimediaanwendungen  (MI);0.0658543830880325;Algorithmik (AI)
Multimediaanwendungen  (MI);0.026731428572398415;Diskrete Mathematik/Kryptographie (AI)
Multimediaanwendungen  (MI);0.010306296952580918;Datenbanken (AI)
Multimediaanwendungen  (MI);0.015771571533325743;Softwaretechnik  (AI)
Multimediaanwendungen  (MI);0.032066056022169276;Mensch-Computer Interaktion (AI)
Multimediaanwendungen  (MI);0.02580937618473609;Betriebssysteme und verteilte Systeme (AI)
Multimediaanwendungen  (MI);0.03560595729589413;Querschnittsqualifikation (AI)
Multimediaanwendungen  (MI);0.01873579253169007;Informationsmanagement  (AI)
Multimediaanwendungen  (MI);0.0469105349325656;AI-Projekt  (AI)
Multimediaanwendungen  (MI);0.0313293981534006;Informatik, Recht und Gesellschaft (AI)
Multimediaanwendungen  (MI);0.006448929203898697;WPF Veranstaltung 1 (AI)
Multimediaanwendungen  (MI);0.06824905158471081;WPF Veranstaltung 2 (in englischer Sprache) (AI)
Multimediaanwendungen  (MI);0.025382745541167807;WPF Bildverarbeitung und Algorithmen (AI)
Multimediaanwendungen  (MI);0.04626655626862624;WPF Netzwerke (AI)
Multimediaanwendungen  (MI);0.022027286681836327;WPF Computational Intelligence (AI)
Multimediaanwendungen  (MI);0.018022325466956993;WPF Software Qualitätssicherung (AI)
Multimediaanwendungen  (MI);0.052079801565501474;Projektmanagement  (AI)
Multimediaanwendungen  (MI);0.04287957299018649;Praxis-Projekt  (AI)
Multimediaanwendungen  (MI);0.0;Bachelor Arbeit  (AI)
Multimediaanwendungen  (MI);0.08093341918275389;Bachelor Kolloquium  (AI)
Multimediaanwendungen  (MI);0.10125470687116524;Einführung in die Medieninformatik  (MI)
Multimediaanwendungen  (MI);0.0662198181498382;Mensch-Computer Interaktion  (MI)
Multimediaanwendungen  (MI);0.2659743560544937;Mensch-Computer Interaktion/MMA- Praktikum, MCI-Teil  (MI)
Multimediaanwendungen  (MI);0.2667162664386114;Multimediaanwendungen/MCI Praktikum, MMA-Teil  (MI)
Multimediaanwendungen  (MI);0.05568724766551104;Mathematik I  (MI)
Multimediaanwendungen  (MI);0.05271508805017923;Mathematik II  (MI)
Multimediaanwendungen  (MI);0.04959303333613091;Algorithmen und Programmierung I  (MI)
Multimediaanwendungen  (MI);0.03215967974263987;Algorithmen und Programmierung II  (MI)
Multimediaanwendungen  (MI);0.08501662857622441;Kommunikationstechnik und Netzbetrieb  (MI)
Multimediaanwendungen  (MI);0.0703658023988484;Grundlagen der visuellen Kommunikation  (MI)
Multimediaanwendungen  (MI);0.0824751466518869;Grundlagen BWL  (MI)
Multimediaanwendungen  (MI);0.03763327550183547;Einführung in Betriebssysteme und Rechnerarchitekturen  (MI)
Multimediaanwendungen  (MI);0.18696334443021803;Softwaretechnik I  (MI)
Multimediaanwendungen  (MI);0.0;WI-Projekt (Beispiel)  (MI)
Multimediaanwendungen  (MI);0.06744451598562824;Netzbasierte Anwendungen  (MI)
Multimediaanwendungen  (MI);0.04301562697456015;Betriebssysteme und verteilte Systeme  (MI)
Multimediaanwendungen  (MI);0.0;Datenbanken  (MI)
Multimediaanwendungen  (MI);0.06109270122361992;Medientechnik und Produktion  (MI)
Multimediaanwendungen  (MI);0.9999999999999999;Multimediaanwendungen  (MI)
Multimediaanwendungen  (MI);0.04326073224600326;Audiovisuelles Medienprojekt  (MI)
Multimediaanwendungen  (MI);0.09494921945571767;WPF A  (MI)
Multimediaanwendungen  (MI);0.09392466599875804;Processing of audio-visual siganls  (MI)
Multimediaanwendungen  (MI);0.07537606644164224;WPF B  (MI)
Multimediaanwendungen  (MI);0.06941578655448966;Kommunikation und Medien  (MI)
Multimediaanwendungen  (MI);0.09990638163028122;WPF C  (MI)
Multimediaanwendungen  (MI);0.033207384124201676;Spezielle Gebiete der Mathematik  (MI)
Multimediaanwendungen  (MI);0.08839573835603971;Naturwissenschaftliche Grundlagen digitaler Medien  (MI)
Multimediaanwendungen  (MI);0.07048731738187625;Spezielle Gebiete der BWL  (MI)
Multimediaanwendungen  (MI);0.05960420115149479;Ausgewählte Anwendungsgebiete für multimediale Systeme  (MI)
Multimediaanwendungen  (MI);0.04917867583143555;IT-Sicherheit  (MI)
Multimediaanwendungen  (MI);0.07809275987380086;Visualistik und Interaction Design  (MI)
Multimediaanwendungen  (MI);0.030501161711777296;Interaction Design  (MI)
Multimediaanwendungen  (MI);0.03914351563819064;Entwicklungsmethoden in Medienprojekten und Qualitätssicherung  (MI)
Multimediaanwendungen  (MI);0.09124992459210736;Semantik und Wissensverarbeitung  (MI)
Multimediaanwendungen  (MI);0.044398486259416045;Semantik und Wissensverarbeitung   (MI)
Multimediaanwendungen  (MI);0.08010331088845676;Medienrezeption und Themen zu Medien und Gesellschaft  (MI)
Multimediaanwendungen  (MI);0.05584936517783627;Medienrezeption und Themen zu Medien und Gesellschaft  (MI)
Multimediaanwendungen  (MI);0.10612152892510535;Projekt und Projektmanagement  (MI)
Multimediaanwendungen  (MI);0.05040147850948644;Projekt und Projektmanagement  (MI)
Multimediaanwendungen  (MI);0.05751687648957344;Advanced Seminar  (MI)
Multimediaanwendungen  (MI);0.04697221876582877;Exemplarisches WPF A Spezielle Gebiete der Datenbanken  (MI)
Multimediaanwendungen  (MI);0.02045427142091367;Exemplarisches WPF A Fachspezifischer Architekturentwurf   (MI)
Multimediaanwendungen  (MI);0.06953823467674392;Exemplarisches WPFA Anforderungsmanagement   (MI)
Multimediaanwendungen  (MI);0.008531131448088852;Exemplarisches WPF A Ausgewählte Gebiete der Theoretischen Informatik I  (MI)
Multimediaanwendungen  (MI);0.08516659628596687;Exemplarisches WPFA Ausgewählte Gebiete der Praktischen Informatik I  (MI)
Multimediaanwendungen  (MI);0.020272989221126914;Exemplarisches WPF A Ausgewählte Gebiete der Praktischen Informatik II  (MI)
Multimediaanwendungen  (MI);0.09851936780372941;Exemplarisches WPF B Elektronischer Handel – Technische Aspekte  (MI)
Multimediaanwendungen  (MI);0.04560979136987014;Exemplarisches WPF C Vertiefende Aspekte der Teamarbeit  (MI)
Multimediaanwendungen  (MI);0.04832384198630913;Exemplarisches WPF D Medienrecht und Medienwirtschaft  (MI)
Audiovisuelles Medienprojekt  (MI);0.007978836279039113;Einführung in Betriebssysteme und Rechnerarchitekturen (TI)
Audiovisuelles Medienprojekt  (MI);0.0;Algorithmen und Programmierung I (TI)
Audiovisuelles Medienprojekt  (MI);0.0;Algorithmen und Programmierung II (TI)
